name;date;adults;children;no_rooms;address;rating;room;capacity;price
relexa hotel München;2023-04-15;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;160
relexa hotel München;2023-04-15;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;170
relexa hotel München;2023-04-15;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;204
relexa hotel München;2023-04-15;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;169
relexa hotel München;2023-04-15;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;180
relexa hotel München;2023-04-15;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;214
relexa hotel München;2023-04-16;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;165
relexa hotel München;2023-04-16;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;175
relexa hotel München;2023-04-16;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;209
relexa hotel München;2023-04-16;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;174
relexa hotel München;2023-04-16;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;185
relexa hotel München;2023-04-16;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;219
relexa hotel München;2023-04-17;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;274
relexa hotel München;2023-04-17;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;292
relexa hotel München;2023-04-17;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;322
relexa hotel München;2023-04-17;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;283
relexa hotel München;2023-04-17;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;301
relexa hotel München;2023-04-17;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;331
relexa hotel München;2023-04-19;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;412
relexa hotel München;2023-04-19;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;438
relexa hotel München;2023-04-19;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;469
relexa hotel München;2023-04-19;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;420
relexa hotel München;2023-04-19;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;447
relexa hotel München;2023-04-19;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;478
relexa hotel München;2023-04-20;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;326
relexa hotel München;2023-04-20;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;347
relexa hotel München;2023-04-20;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;381
relexa hotel München;2023-04-22;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;209
relexa hotel München;2023-04-22;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;222
relexa hotel München;2023-04-22;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;253
relexa hotel München;2023-04-22;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;217
relexa hotel München;2023-04-22;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;231
relexa hotel München;2023-04-22;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;262
relexa hotel München;2023-04-23;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;123
relexa hotel München;2023-04-23;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;131
relexa hotel München;2023-04-23;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;161
relexa hotel München;2023-04-23;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;131
relexa hotel München;2023-04-23;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;140
relexa hotel München;2023-04-23;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;170
relexa hotel München;2023-04-24;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;125
relexa hotel München;2023-04-24;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;133
relexa hotel München;2023-04-24;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;162
relexa hotel München;2023-04-24;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;133
relexa hotel München;2023-04-24;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;141
relexa hotel München;2023-04-24;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;170
relexa hotel München;2023-04-25;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;141
relexa hotel München;2023-04-25;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;150
relexa hotel München;2023-04-25;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;184
relexa hotel München;2023-04-25;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;150
relexa hotel München;2023-04-25;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;160
relexa hotel München;2023-04-25;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;194
relexa hotel München;2023-04-26;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;127
relexa hotel München;2023-04-26;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;135
relexa hotel München;2023-04-26;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;166
relexa hotel München;2023-04-26;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;135
relexa hotel München;2023-04-26;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;144
relexa hotel München;2023-04-26;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;175
relexa hotel München;2023-04-27;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;141
relexa hotel München;2023-04-27;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;150
relexa hotel München;2023-04-27;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;184
relexa hotel München;2023-04-27;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;150
relexa hotel München;2023-04-27;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;160
relexa hotel München;2023-04-27;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;194
relexa hotel München;2023-04-28;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;146
relexa hotel München;2023-04-28;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;155
relexa hotel München;2023-04-28;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;189
relexa hotel München;2023-04-28;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;155
relexa hotel München;2023-04-28;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;165
relexa hotel München;2023-04-28;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;199
relexa hotel München;2023-04-30;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;155
relexa hotel München;2023-04-30;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;165
relexa hotel München;2023-04-30;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;199
relexa hotel München;2023-04-30;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;165
relexa hotel München;2023-04-30;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;175
relexa hotel München;2023-04-30;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;209
relexa hotel München;2023-05-01;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;123
relexa hotel München;2023-05-01;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;131
relexa hotel München;2023-05-01;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;161
relexa hotel München;2023-05-01;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;131
relexa hotel München;2023-05-01;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;140
relexa hotel München;2023-05-01;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;170
relexa hotel München;2023-05-02;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;131
relexa hotel München;2023-05-02;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;140
relexa hotel München;2023-05-02;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;170
relexa hotel München;2023-05-02;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;140
relexa hotel München;2023-05-02;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;149
relexa hotel München;2023-05-02;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;179
relexa hotel München;2023-05-03;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;131
relexa hotel München;2023-05-03;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;140
relexa hotel München;2023-05-03;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;170
relexa hotel München;2023-05-03;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;140
relexa hotel München;2023-05-03;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;149
relexa hotel München;2023-05-03;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;179
relexa hotel München;2023-05-04;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;140
relexa hotel München;2023-05-04;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;149
relexa hotel München;2023-05-04;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;179
relexa hotel München;2023-05-04;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;148
relexa hotel München;2023-05-04;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;158
relexa hotel München;2023-05-04;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;188
relexa hotel München;2023-05-05;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;165
relexa hotel München;2023-05-05;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;176
relexa hotel München;2023-05-05;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;206
relexa hotel München;2023-05-05;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;173
relexa hotel München;2023-05-05;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;185
relexa hotel München;2023-05-05;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;215
relexa hotel München;2023-05-07;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;140
relexa hotel München;2023-05-07;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;149
relexa hotel München;2023-05-07;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;179
relexa hotel München;2023-05-07;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;148
relexa hotel München;2023-05-07;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;158
relexa hotel München;2023-05-07;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;188
relexa hotel München;2023-05-08;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;306
relexa hotel München;2023-05-08;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;326
relexa hotel München;2023-05-08;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;354
relexa hotel München;2023-05-08;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;314
relexa hotel München;2023-05-08;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;334
relexa hotel München;2023-05-08;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;363
relexa hotel München;2023-05-12;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;169
relexa hotel München;2023-05-12;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;180
relexa hotel München;2023-05-12;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;211
relexa hotel München;2023-05-12;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;178
relexa hotel München;2023-05-12;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;189
relexa hotel München;2023-05-12;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;220
relexa hotel München;2023-05-13;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;157
relexa hotel München;2023-05-13;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;167
relexa hotel München;2023-05-13;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;197
relexa hotel München;2023-05-13;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;165
relexa hotel München;2023-05-13;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;176
relexa hotel München;2023-05-13;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;206
relexa hotel München;2023-05-14;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;123
relexa hotel München;2023-05-14;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;131
relexa hotel München;2023-05-14;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;161
relexa hotel München;2023-05-14;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;131
relexa hotel München;2023-05-14;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;140
relexa hotel München;2023-05-14;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;170
relexa hotel München;2023-05-15;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;127
relexa hotel München;2023-05-15;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;135
relexa hotel München;2023-05-15;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;166
relexa hotel München;2023-05-15;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;135
relexa hotel München;2023-05-15;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;144
relexa hotel München;2023-05-15;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;175
relexa hotel München;2023-05-16;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;131
relexa hotel München;2023-05-16;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;140
relexa hotel München;2023-05-16;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;170
relexa hotel München;2023-05-16;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;140
relexa hotel München;2023-05-16;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;149
relexa hotel München;2023-05-16;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;179
relexa hotel München;2023-05-17;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;161
relexa hotel München;2023-05-17;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;171
relexa hotel München;2023-05-17;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;202
relexa hotel München;2023-05-17;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;169
relexa hotel München;2023-05-17;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;180
relexa hotel München;2023-05-17;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;211
relexa hotel München;2023-05-20;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;213
relexa hotel München;2023-05-20;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;227
relexa hotel München;2023-05-20;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;261
relexa hotel München;2023-05-20;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;223
relexa hotel München;2023-05-20;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;237
relexa hotel München;2023-05-20;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;271
relexa hotel München;2023-05-21;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;127
relexa hotel München;2023-05-21;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;135
relexa hotel München;2023-05-21;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;166
relexa hotel München;2023-05-21;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;135
relexa hotel München;2023-05-21;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;144
relexa hotel München;2023-05-21;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;175
relexa hotel München;2023-05-22;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;169
relexa hotel München;2023-05-22;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;180
relexa hotel München;2023-05-22;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Comfort Doppelzimmer;2;211
relexa hotel München;2023-05-22;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;178
relexa hotel München;2023-05-22;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;189
relexa hotel München;2023-05-22;2;0;1;Schwanthalerstrasse 58-60, Ludwigsvorstadt, 80336 München, Deutschland;8,1;Superior Doppelzimmer;2;220
