name;date;adults;children;no_rooms;address;rating;room;capacity;price
Hotel Demas City;2023-04-10;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;78
Hotel Demas City;2023-04-10;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;109
Hotel Demas City;2023-04-10;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;88
Hotel Demas City;2023-04-10;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;119
Hotel Demas City;2023-04-11;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;88
Hotel Demas City;2023-04-11;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;119
Hotel Demas City;2023-04-11;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;92
Hotel Demas City;2023-04-11;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;122
Hotel Demas City;2023-04-11;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;140
Hotel Demas City;2023-04-11;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;170
Hotel Demas City;2023-04-12;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;151
Hotel Demas City;2023-04-12;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;182
Hotel Demas City;2023-04-12;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;199
Hotel Demas City;2023-04-12;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;230
Hotel Demas City;2023-04-13;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;97
Hotel Demas City;2023-04-13;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;128
Hotel Demas City;2023-04-13;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;97
Hotel Demas City;2023-04-13;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;128
Hotel Demas City;2023-04-13;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;148
Hotel Demas City;2023-04-13;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;179
Hotel Demas City;2023-04-14;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;122
Hotel Demas City;2023-04-14;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;153
Hotel Demas City;2023-04-14;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;132
Hotel Demas City;2023-04-14;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;163
Hotel Demas City;2023-04-15;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;245
Hotel Demas City;2023-04-15;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;275
Hotel Demas City;2023-04-16;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;122
Hotel Demas City;2023-04-16;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;153
Hotel Demas City;2023-04-16;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;132
Hotel Demas City;2023-04-16;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;163
Hotel Demas City;2023-04-16;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;180
Hotel Demas City;2023-04-16;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;211
Hotel Demas City;2023-04-17;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;175
Hotel Demas City;2023-04-17;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;207
Hotel Demas City;2023-04-17;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;236
Hotel Demas City;2023-04-17;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;175
Hotel Demas City;2023-04-17;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;207
Hotel Demas City;2023-04-17;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;236
Hotel Demas City;2023-04-17;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;232
Hotel Demas City;2023-04-17;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;274
Hotel Demas City;2023-04-17;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;304
Hotel Demas City;2023-04-18;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;249
Hotel Demas City;2023-04-18;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;293
Hotel Demas City;2023-04-18;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;323
Hotel Demas City;2023-04-18;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;249
Hotel Demas City;2023-04-18;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;293
Hotel Demas City;2023-04-18;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;323
Hotel Demas City;2023-04-18;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;290
Hotel Demas City;2023-04-18;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;341
Hotel Demas City;2023-04-18;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;371
Hotel Demas City;2023-04-19;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;347
Hotel Demas City;2023-04-19;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;408
Hotel Demas City;2023-04-19;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;439
Hotel Demas City;2023-04-19;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;376
Hotel Demas City;2023-04-19;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;442
Hotel Demas City;2023-04-19;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;473
Hotel Demas City;2023-04-20;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;347
Hotel Demas City;2023-04-20;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;408
Hotel Demas City;2023-04-20;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;439
Hotel Demas City;2023-04-20;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;347
Hotel Demas City;2023-04-20;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;408
Hotel Demas City;2023-04-20;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;439
Hotel Demas City;2023-04-20;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;376
Hotel Demas City;2023-04-20;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;442
Hotel Demas City;2023-04-20;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;473
Hotel Demas City;2023-04-22;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;175
Hotel Demas City;2023-04-22;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;207
Hotel Demas City;2023-04-22;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;236
Hotel Demas City;2023-04-22;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;175
Hotel Demas City;2023-04-22;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;207
Hotel Demas City;2023-04-22;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;236
Hotel Demas City;2023-04-22;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;232
Hotel Demas City;2023-04-22;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;274
Hotel Demas City;2023-04-22;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;304
Hotel Demas City;2023-04-23;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;105
Hotel Demas City;2023-04-23;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;123
Hotel Demas City;2023-04-23;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;154
Hotel Demas City;2023-04-23;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;113
Hotel Demas City;2023-04-23;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;133
Hotel Demas City;2023-04-23;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;164
Hotel Demas City;2023-04-23;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;154
Hotel Demas City;2023-04-23;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;181
Hotel Demas City;2023-04-23;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;212
Hotel Demas City;2023-04-24;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;111
Hotel Demas City;2023-04-24;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;131
Hotel Demas City;2023-04-24;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;162
Hotel Demas City;2023-04-24;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;120
Hotel Demas City;2023-04-24;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;140
Hotel Demas City;2023-04-24;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;171
Hotel Demas City;2023-04-24;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;161
Hotel Demas City;2023-04-24;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;188
Hotel Demas City;2023-04-24;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;219
Hotel Demas City;2023-04-25;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;113
Hotel Demas City;2023-04-25;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;134
Hotel Demas City;2023-04-25;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;165
Hotel Demas City;2023-04-25;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;122
Hotel Demas City;2023-04-25;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;143
Hotel Demas City;2023-04-25;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;174
Hotel Demas City;2023-04-25;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;163
Hotel Demas City;2023-04-25;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;192
Hotel Demas City;2023-04-25;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;223
Hotel Demas City;2023-04-26;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;110
Hotel Demas City;2023-04-26;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;131
Hotel Demas City;2023-04-26;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;161
Hotel Demas City;2023-04-26;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;119
Hotel Demas City;2023-04-26;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;140
Hotel Demas City;2023-04-26;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;170
Hotel Demas City;2023-04-26;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;159
Hotel Demas City;2023-04-26;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;188
Hotel Demas City;2023-04-26;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;218
Hotel Demas City;2023-04-27;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;251
Hotel Demas City;2023-04-27;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;295
Hotel Demas City;2023-04-27;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;326
Hotel Demas City;2023-04-27;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;260
Hotel Demas City;2023-04-27;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;305
Hotel Demas City;2023-04-27;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;336
Hotel Demas City;2023-04-27;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;301
Hotel Demas City;2023-04-27;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;353
Hotel Demas City;2023-04-27;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;384
Hotel Demas City;2023-04-28;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;138
Hotel Demas City;2023-04-28;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;163
Hotel Demas City;2023-04-28;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;194
Hotel Demas City;2023-04-28;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;138
Hotel Demas City;2023-04-28;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;163
Hotel Demas City;2023-04-28;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;194
Hotel Demas City;2023-04-28;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;208
Hotel Demas City;2023-04-28;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;245
Hotel Demas City;2023-04-28;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;275
Hotel Demas City;2023-04-30;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;116
Hotel Demas City;2023-04-30;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;136
Hotel Demas City;2023-04-30;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;167
Hotel Demas City;2023-05-01;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;103
Hotel Demas City;2023-05-01;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;121
Hotel Demas City;2023-05-01;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;151
Hotel Demas City;2023-05-01;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;110
Hotel Demas City;2023-05-01;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;131
Hotel Demas City;2023-05-01;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;161
Hotel Demas City;2023-05-01;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;152
Hotel Demas City;2023-05-01;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;179
Hotel Demas City;2023-05-01;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;209
Hotel Demas City;2023-05-02;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;106
Hotel Demas City;2023-05-02;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;124
Hotel Demas City;2023-05-02;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;155
Hotel Demas City;2023-05-02;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;113
Hotel Demas City;2023-05-02;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;134
Hotel Demas City;2023-05-02;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;165
Hotel Demas City;2023-05-02;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;155
Hotel Demas City;2023-05-02;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;182
Hotel Demas City;2023-05-02;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;213
Hotel Demas City;2023-05-03;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;108
Hotel Demas City;2023-05-03;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;127
Hotel Demas City;2023-05-03;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;158
Hotel Demas City;2023-05-03;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;117
Hotel Demas City;2023-05-03;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;137
Hotel Demas City;2023-05-03;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;168
Hotel Demas City;2023-05-03;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;157
Hotel Demas City;2023-05-03;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;185
Hotel Demas City;2023-05-03;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;216
Hotel Demas City;2023-05-04;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;104
Hotel Demas City;2023-05-04;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;122
Hotel Demas City;2023-05-04;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;153
Hotel Demas City;2023-05-04;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;112
Hotel Demas City;2023-05-04;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;132
Hotel Demas City;2023-05-04;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;163
Hotel Demas City;2023-05-04;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;153
Hotel Demas City;2023-05-04;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;180
Hotel Demas City;2023-05-04;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;211
Hotel Demas City;2023-05-05;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;133
Hotel Demas City;2023-05-05;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;156
Hotel Demas City;2023-05-05;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;186
Hotel Demas City;2023-05-05;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;133
Hotel Demas City;2023-05-05;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;156
Hotel Demas City;2023-05-05;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;186
Hotel Demas City;2023-05-05;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;200
Hotel Demas City;2023-05-05;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;234
Hotel Demas City;2023-05-05;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;264
Hotel Demas City;2023-05-06;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;175
Hotel Demas City;2023-05-06;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;207
Hotel Demas City;2023-05-06;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;236
Hotel Demas City;2023-05-06;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;232
Hotel Demas City;2023-05-06;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;274
Hotel Demas City;2023-05-06;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Junior Suite mit Balkon;2;304
Hotel Demas City;2023-05-07;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;103
Hotel Demas City;2023-05-07;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;121
Hotel Demas City;2023-05-07;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Standard Doppelzimmer;2;151
Hotel Demas City;2023-05-07;2;0;1;Landwehrstr. 19, Ludwigsvorstadt, 80336 München, Deutschland;8;Business Doppelzimmer;2;110
